0.000142600462025	0.0
0.000171120554431	0.0
0.000399281293671	0.0
8.55602772153e-05	0.0
0.000342241108861	0.0
0.000484841570887	0.0
0.000142600462025	0.0
0.000427801386076	0.0
0.00011408036962	0.0
0.000513361663292	0.0
0.000456321478482	0.0
0.000370761201266	0.0
8.55602772153e-05	0.0
0.000541881755697	0.0
